tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.627",,DEBUG,[1000000007745492],processors.CounterpartyStatic,All available settlement modes for counterpartyId 58 are - "SWITZ-SEGA CED-13463 ECL-ECL_CLEAR CEDDE-CBL-GEMA CEDFR-CBL-FRANCE MEXICO-SISCITI_ME NETHER-SISCITI_AM NORWAY-SISDEN_NOR NZ-SISNATBKNZ PHILIP-HSBC_MANIL POLAND-SISCITI" "PO PORTUG-BCP_PORTUG SWEDN-SISSVENSKA SINGAP-HSBC_SINGA OESTER-SISBANK_AU AUSTAL-SISANZ-MEL BELGUM-SISBBL_BRU CZECH-SISCITI_PR GEMAN-SIS_DBFFM DENMAK-SISDEN_DAN FINLAN-SISMERITA FRANCE-SISBNPPAR UK-SISMIDLAND GREECE-CB_ATHEN HK-SISHSBC_HK INDON-HSBC_JAKAR ITALY-BNP_PAR_MI JAPAN-SISBOTM TURKEY-GARANTI_BA DTC-SISBBH_USA SAFRIC-SISFNB_SA RAFF80-RAFF0080 GOLD-GOLD DNI-DONT_INSTR UBTOKY-UBS_TOKYO KOREA-IRC_24101 KOREA-CITI_SEOUL RAFF80-ECLRAFF080 SOB-BOOK�?�OR�?�SE ONE-ONE�?�DELIVE FUT-FUTUR_SETT CDCBA-CBLTRIPART CDCBB-CBLTRIPAR CDCBC-CBLTRIPA FED-FEDWIRE BARCBA-TRIPARTYBA BARCBB-TRIPARTYBB BARCBC-TRIPARTYBC CIALBA-TRIPARTYCA CIALBB-TRIPARTYCB CIALBC-TRIPARTYCC CEDBE-CBL_BELG BHVMBA-TRIP_BA BHVMBB-TRIP_BB BHVMBC-TRIP_BC WSTLBA-TRIP-BA WSTLBB-TRIP-BB WSTLBC-TRIP-BC DRBFBA-TRIPA_BA DRBFBB-TRIPA_BB DRBFBC-TRIPA_BC DRBLBA-TRIPA-BA DRBLBB-TRIPA-BB DRBLBC-TRIPA-BC NOMLBA-TRIPAR-BA NOMLBB-TRIPAR-BB NOMLBC-TRIPAR-BC BNPLBA-TRIPAR_BA BNPLBB-TRIPAR_BB BNPLBC-TRIPAR_BC CSFBBA-TRP_BA CSFBBB-TRP_BB CSFBBC-TRP_BC HSBCBA-TRP-BA HSBCBB-TRP-BB HSBCBC-TRP-BC CBKLBA-TRIPART_BA CBKLBB-TRIPART_BB CBKLBC-TRIPART_BC BHVLBA-TRPAREP-BA BHVLBB-TRPAREP-BB BHVLBC-TRPAREP-BC BWBIBA-TRIPREP_BA BWBIBB-TRIPREP_BB BWBIBC-TRIPREP_BC CEDUSF-CBL_USAFED FORBBA-CBLTRIP_RE FORBBB-CBLTRIPA_R FORBBC-CBLTRI_REP DEPFBA-CBL_TRIPAR DEPFBB-CBL_TRIREP DEPFBC-CBL_TRREPO RAFF81-RAFF0081 SPAIN-CITI_MADRI TAIWN-HSBC_TW ISRAEL-BK_LEUMI CEDCOL-70663 THAIL-CITI_BK SAUDBA-CEDTRI_REP SAUDBB-CED_TRI_RE SAUDBC-CEDTRIP_RE KORE59-CITI_8759 KORE59-IRC_15605 RUSSIA-BRNSW_UBS HUNGRY-SIS_CITI GEMINT-UBS_INTERN C3P-NO_INSTR SISCOL-EUREX_COL SISTRA-EUREX_TRA NLBLBA-NLB_TREA NLBLBB-NLB_TRIB NLBLBC-NLB_TRIC CEDDTC-CBL_DTC CEDFED-CBL_FED UKTRSY-5676 CEDGR-CBL_GRICHE CEDFI-CBL_FINLAN CEDAT-CBL_AUSTRI CEDIE-CBL_IRELAN CEDSE-CBL_SWEDEN CEDES-CBL_SPAIN CEDBE-CBL-BELGIU CEDNL-CBL_NETHER CEDPT-CBL_PORTUG CEDIT-CBL_ITALIA SPAINF-CITI_CDE BARBBA-BARC_TRPAR BARBBB-BARC_TRPA BARBBC-BARC_TRP CBMAIN-73788 CBMARG-74048 MSILBA-73917 MSILBB-73918 MSILBC-73919 ROLL-ROLLS ECLECP-ECL_CLEAR CALYBA-CALYON_A CALYBB-CALYON_B CALYBC-CALYON_C UKVIRT-SISMIDLAND IRELAN-SISBKOIRLD DTCL-SISBBH_USA BARCAA-11463 BARCAB-11462 BARKBA-11564 BARKBB-11565 BARKBC-11566 DEXBBA-11623 DEXIBA-11954 BHVKBB-11796 DPTBBA-11950 CBKLA2-11957 CANADA-SISCIBC UKLSE-SISBNP UKVIX-SISBNP BHVSBB-13425 HSHKAA-13520 LBBWBA-TRPLANDESB KBCKRW-CITBKSEOUL DZFBA-TRPDZBANK_ BELGIA-NBB_BONDS ESPSAT-CITIMD_SAT JCANAD-JPM_CANADA JSWITZ-JPM_SWITZ JGEMAN-JPM_GEMANY JCED-JPM_13463 JFRANC-JPM_FRANCE JDTC-JPM_BBH_US JNETHR-JPM_CITINL JDENMA-JPM_DENMAK JOESTE-JPM_BANKAU JAUSTL-JPM_AUSTRL JSPAIN-JPM_SPAIN JHK-JPM_HONGKO JJAPAN-JPM_JAPAN JNORWY-JPM_NORWAY JSWEDN-JPM_SWEDEN JSINGP-JPM_SGAPUR JSAFRI-JPM_AFRICA JPNZ-JPM_NEWZL JFINLA-JPM_FINLAN JPORTG-JPM_PORTUG JECL-JPM_ECLEAR JITALY-JPM_ITALY JFED-JPM_FEDWIR LONGBX-JPM_COLDEL JBELGI-JPM_BELGUM FRCITI-FR_NONESES UKLSF-SISBNP" ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.627",,DEBUG,[1000000007745492],processors.CounterpartyStatic,Default settlement mode for counterpartyId 58 is "Id=58 " "Country=* " "Mode=SWITZ " "ClearerCode=SEGA " "Clearer=SWITZ " Ranking= 1 ,,,,,,,,,,,,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.627",,DEBUG,[1000000007745492],processors.CounterpartyStatic,Setting our settlement instruction to SWITZ ,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.627",,DEBUG,[1000000007745492],processors.DividendRateProcessor,Dividend rate for order is "null " defaulting. ,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.629",,DEBUG,[1000000007745492],processors.DividendRateProcessor,Calculating default dividend & show rates. Default rate: "100 " Default shown rate: 100 ,,,,,,,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.629",,DEBUG,[1000000007745492],datatype.Order,Dividend rate was changed: null-->100 ,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.629",,DEBUG,[1000000007745492],datatype.Order,Show dividend rate was changed: null-->100 ,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.630",,DEBUG,[1000000007745492],processors.DividendRateProcessor,Calculating default dividend & show rates. Default rate: "100 " Default shown rate: 100 ,,,,,,,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.630",,DEBUG,[1000000007745492],datatype.Order,Dividend rate was changed: 100-->100 ,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.630",,DEBUG,[1000000007745492],datatype.Order,Show dividend rate was changed: 100-->100 ,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.630",,DEBUG,[1000000007745492],processors.DividendBucketProcessor,Setting bucket selection to all buckets for non equity order ,,,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.630",,DEBUG,[1000000007745492],processors.AnalyticsProcessor,Processing nego: "Negotiation(Type=AVAILABILITY:ID=1000000007745492:BL=?:Status=UNKNOWN:OPEN:OrigSys=MAELSTROM:OrigCpty=201741:ABID=null:Identity=[MAELSTROM_BATCH_ID:4044796 " "MAELSTROM_ID:11479108 " "BATCH_SEQUENCE:37 " BATCH_SIZE:40]:Txns=1 ,,,,,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.630",,DEBUG,[1000000007745492],processors.AnalyticsProcessor,Processing txn: "Transaction(SOFT:NEW:{ID=-1 NID=1000000007745492 PrID=1000000032145671 BrID=1000000007785314}:OEE{ExtID=null AuxID=null ExtSeq=2 GrpCnt=-1 GrpSeq=-1}:Dest=CTAS:Cpty=201741:Sender=201741:Recipient=58:active:latest:Identity=[]:SentToCounterparty=F)" ,,,,,,,,,,
tradeauto-analytics.log.2015-04-29-094232:2015-04-30,"13:50:17.632",,DEBUG,[1000000007745492],analytics.AnalyticsServiceImpl,Returning Analytics: AnalyticsData "[matchableRules={} " data={}] ,,,,,,
tradeauto-analytics.log.2015-04-29-094232:2015-04-30,"13:50:17.632",,DEBUG,[1000000007745492],analytics.AnalyticsServiceImpl,Time taken (Analytics:getAnalyticsData): 0 ms ,,,,,
tradeauto-oee.log.2015-04-29-094230:2015-04-30,"13:50:17.633",,DEBUG,[1000000007745492],processors.AnalyticsProcessor,Processing nego finished. ,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.634",,DEBUG,[1000000007745492],util.OSEHandler,Commit starting: "Negotiation(Type=AVAILABILITY:ID=1000000007745492:BL=?:Status=UNKNOWN:OPEN:OrigSys=MAELSTROM:OrigCpty=201741:ABID=null:Identity=[BATCH_SIZE:40 " "BATCH_SEQUENCE:37 " "MAELSTROM_BATCH_ID:4044796 " MAELSTROM_ID:11479108]:Txns=1 ,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.636",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.636",,DEBUG,[1000000007745492],core.BusinessManager,Negotiation 1E+15 is identified. ,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.638",,DEBUG,[1000000007745492],core.BusinessManager,Determining appropriate predecessor for Transaction "TXN:SOFT:NEW:{ID=1000000032145674 NID=1000000007745492 PrID=1000000032145671 BrID=1000000007785314}:OEE{ExtID=null AuxID=null}" ,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.638",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.638",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM from cache for lookup 1E+15 ,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.638",,DEBUG,[1000000007745492],core.BusinessManager,Negotiation 1000000007745492: Setting originator to 201741 ,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.638",,DEBUG,[1000000007745492],core.BusinessManager,Negotiation 1000000007745492: Setting business type to POOL ,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.638",,DEBUG,[1000000007745492],core.BusinessManager,Determining appropriate predecessor for Transaction "TXN:SOFT:NEW:{ID=1000000032145674 NID=1000000007745492 PrID=1000000032145671 BrID=1000000007785314}:OEE{ExtID=null AuxID=null}" ,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],core.BusinessManager,Need to determine if Negotiation is valid. ,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],validation.ValidationEngine,Performing validation for each Transaction within Negotiation NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM ,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],validation.ValidationEngine,Validating transition from predecessor "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" to "TXN:SOFT:NEW:{ID=1000000032145674 NID=1000000007745492 PrID=1000000032145671 BrID=1000000007785314}:OEE{ExtID=null AuxID=null}" ,,,,,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],core.BusinessManager,Need to determine if security in Negotiation is valid. ,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],validation.SecurityEngine,Performing validation for each Transaction within Negotiation NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM ,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],core.SystemManagerImpl,Negotiation "1000000007745492 " prev txn 1000000032145674: Setting STP action to null ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],core.SystemManagerImpl,Negotiation "1000000007745492 " prev txn 1000000032145674: Setting STP rule id to -1 ,,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.639",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM from cache for lookup 1E+15 ,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.640",,DEBUG,[1000000007745492],data.TransactionAccessor,Transaction: "ID=1000000032145674 " NegotiationID=1000000007745492 ,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.642",,DEBUG,[1000000007745492],data.TransactionAccessor,Stored Transaction [1000000032145674] to database. ,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.642",,DEBUG,[1000000007745492],data.OrderAccessor,Persisting "OrderOrder(L:{ID=1000000026104721 TID=1000000032145674}:MinQty=0:MaxQty=200000.0:TotQty=null:IncQty=1:LenderSecCode=XS1055940206:LenderSecCodetype=ISIN:BorrowerSecCode=null:BorrowerSecCodeType=null:InstrumentId=148847612:ListingId=18584475:MinFee=26:MinFeeCcy=USD:PrePayRate=null:TradeCcy=EUR:BillingAmt=null:BillingFXRate=null:BillingDerivInd=null:RateAmt=null:RateQlty=null:RateType=null:RateBenchmark=null:RateResetIntrvl=-1:CashPaymentCcy=null:CashPaymentAmt=null:FeeAmt=null:FeeQlty=null:BorrowerFeeAmt=null:LenderFeeAmt=null:DivRate=100:TaxVoucherDetails=null:Mod2=false:AppendixC=false:CumExDiv=:TradeDate=1430398213433:SettlementDate=1430481600000" "(soft):CollateralDate=-1:TermDate=-1:TermType=:HoldDate=-1:CallableDate=-1:OrderExpDate=1430520415000:TransparencyInd=false:MngdQtyNotification=false:CallableInd=false:CallbackInd=false:IntComments=null:MaxLotCount=-1:BorrowerStlmntInstId=null:LenderStlmntInstId=null:StlmntType=FOP:CollType=NC:CollDesc=WINDIM|7.0|23-Apr-21|EUR|CORP:Margin=250:Haircut=null:ContractPrice=null:ContractValue=null:SecCcy=EUR:CollFxRate=null:FeeType=FR:BillingMargin=null:BillingPrice=null:CollAmnt=null:Buffer=null:BufferCorpActn=null:BufferCpty=null:bufferIndexMember=null:BufferMarket=null:BufferInst=null:BufferTraded=null:BufferedAvail=null:CapQuoteSize=null:CapMaxValue=null:TotalAvail=null:TotalGrossAvail=null:Tenor=null:FirmInd=false:CashRate=null:BorrowerRateAmnt=null:LenderRateAmnt=null:ClearerCode=null:LocateInd=false:TradeCat=null:ManualChangeFlags={}:DirtyPrice=null:CleanPrice=null:BondPriceEvalMod=null:LenderFeeAmntEvalMod=null:LenderFeeCompAmnt=null:LenderFeeCompType=INVALID:NextCpnDate=1445601600000:WireTime=null:CompetitionCount=null:SpecialsSalesCredit=null:SalesCredit=null:SalesTeamId=null:StraightToDI=false:ContValUSD=null:AllocOverrideInd=false:IntFundRate=null:BorrowerStlmntMode=ECL:LenderStlmntMode=SWITZ:LowDiv=false:DivRateShown=100:SelectedDivBucket={1 " "2 " 3}:BrokerCode=null:BrokerFee=null:BlockedInMartini=false:RavRate=null:ReservationId=-1:Analytics=AnalyticsData "[matchableRules={} " data={}]) ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.643",,DEBUG,[1000000007745492],data.OrderAccessor,Stored Order [1000000026104721] to database. ,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.643",,DEBUG,[1000000007745492],storage.TransactionHierarchyHandler,Adding txn to cache: "TXN:SOFT:NEW:{ID=1000000032145674 NID=1000000007745492 PrID=1000000032145671 BrID=1000000007785314}:OEE{ExtID=null AuxID=null}" ,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.647",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM from cache for lookup 1E+15 ,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.647",,DEBUG,[1000000007745492],PersistenceManager.Cache,Placed Transaction "TXN:SOFT:NEW:{ID=1000000032145674 NID=1000000007745492 PrID=1000000032145671 BrID=1000000007785314}:OEE{ExtID=null AuxID=null}" into cache. ,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.647",,DEBUG,[1000000007745492],PersistenceManager.Cache,Updated NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM in cache. ,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.647",,DEBUG,[1000000007745492],PersistenceManager.Cache,Returning "TXN:ENQUIRY:NEW:{ID=1000000032145671 NID=1000000007745492 PrID=-1 BrID=1000000007785314}:MAELSTROM{ExtID=null AuxID=null}" from cache for lookup 1E+15 ,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.647",,DEBUG,[1000000007745492],data.TransactionAccessor,Transaction: "ID=1000000032145671 " NegotiationID=1000000007745492 ,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.650",,DEBUG,[1000000007745492],expiry.ExpiryDaemon,Expirable Transaction has been identified "(TID=1000000032145674 BID=1000000007785314)" with expiry in 122197350 ms. ,,,,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.651",,DEBUG,[1000000007745492],util.OSEHandler,Commit complete: "Negotiation(Type=AVAILABILITY:ID=1000000007745492:BL=?:Status=UNKNOWN:OPEN:OrigSys=MAELSTROM:OrigCpty=201741:ABID=null:Identity=[BATCH_SIZE:40 " "BATCH_SEQUENCE:37 " "MAELSTROM_BATCH_ID:4044796 " MAELSTROM_ID:11479108]:Txns=1 ,,,,,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.651",,INFO,[1000000007745492],routing.{oee}-OEENode,Time taken (OEE:handle): 57 ms ,,,,,
tradeauto-ctoms.log.2015-04-29-094232:2015-04-30,"13:50:17.651",,INFO,[1000000007745492],routing.{oee}-OEENode,Routing complete for RouteInjection:NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM ,,,,
tradeauto-omserver.log.2015-04-29-094729:2015-04-30,"13:50:17.651",,DEBUG,[1000000007745492],omserver.OMServer,Interested parties: "[OMCPublisher " OMCInitialValues] ,,,,,
tradeauto-omserver.log.2015-04-29-094729:2015-04-30,"13:50:17.651",,INFO,[1000000007745492],omc.OmcPublisher,Sending notification AbstractDataModificationWithNegotiation ( AbstractDataModification ( AbstractNotification ( com.ubs.ct.tradeauto.infrastructure.notification.datatype.NegotiationUpdate@129853ae;source = UBSW-CTAS-OMSE;category = DATA_MODIFICATION;target = null; );type = NEW_TRANSACTION; );negotiation = NEG:AVAILABILITY:OPEN:{ID=1000000007745492}:MAELSTROM; ) ,,,,,,,,,,,,,,,,,,,,,,
